auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,phase,params,val_auc_pr,error
0.5065824231715362,0.06608213143146546,0.06498279984710975,1.0,0.12203539786077064,0.06167066024165844,0.025436626476085297,0.0,0.0,0.0,0.0,145.94785553261036,224941,15.652307526394617,0.013574253444315875,2347.9395378239346,1.0,litnet2020,kitnet,11,0.014197371026467289,225000,False,final_tuned,"{""max_size_ae"": 5}",0.04446534378870781,
0.5065824231715362,0.06608213143146546,0.06498279984710975,1.0,0.12203539786077064,0.06167066024165844,0.025436626476085297,0.0,0.0,0.0,0.0,148.45358686648214,224941,15.652307526394617,0.013574253444315875,2347.9395378239346,1.0,litnet2020,kitnet,23,0.014197371026467289,225000,False,final_tuned,"{""max_size_ae"": 5}",0.04446534378870781,
0.5065824231715362,0.06608213143146546,0.06498279984710975,1.0,0.12203539786077064,0.06167066024165844,0.025436626476085297,0.0,0.0,0.0,0.0,145.19478625308628,224941,15.652307526394617,0.013574253444315875,2347.9395378239346,1.0,litnet2020,kitnet,47,0.014197371026467289,225000,False,final_tuned,"{""max_size_ae"": 5}",0.04446534378870781,
