auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,phase,params,val_auc_pr,error
0.8075728351061373,0.418965884610567,0.532445117335352,0.8708543128353281,0.6608455997494519,0.15970425251078862,0.19775687988371968,0.03497731596663252,0.0,0.0,1.0,3045.1768727264516,239874,0.13447151305005892,0.0,1.0,1.0,cicids2017,ecod,11,0.24296715950107123,240000,False,final_default,{},0.368881059745515,
0.8075728351061373,0.418965884610567,0.532445117335352,0.8708543128353281,0.6608455997494519,0.15970425251078862,0.19775687988371968,0.03497731596663252,0.0,0.0,1.0,3097.718002392192,239874,0.13447151305005892,0.0,1.0,1.0,cicids2017,ecod,23,0.24296715950107123,240000,False,final_default,{},0.368881059745515,
0.8075728351061373,0.418965884610567,0.532445117335352,0.8708543128353281,0.6608455997494519,0.15970425251078862,0.19775687988371968,0.03497731596663252,0.0,0.0,1.0,3155.72165596152,239874,0.13447151305005892,0.0,1.0,1.0,cicids2017,ecod,47,0.24296715950107123,240000,False,final_default,{},0.368881059745515,
