auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,phase,params,val_auc_pr,error
0.34470615106920577,0.18552227920225384,0.2523219556118791,0.9992241023524556,0.4029035575569379,0.24170773425777511,0.2275305695220056,0.0007758976475443664,0.0,0.0,0.0,447.2334636200471,239941,22617234598002.562,0.005801926259395007,4955239448431345.0,1.0,cicids2017,kitnet,11,0.009593023228410952,240000,False,final_tuned,"{""max_size_ae"": 20}",0.21476727917494098,
0.34470615106920577,0.18552227920225384,0.2523219556118791,0.9992241023524556,0.4029035575569379,0.24170773425777511,0.2275305695220056,0.0007758976475443664,0.0,0.0,0.0,445.5306619461905,239941,22617234598002.562,0.005801926259395007,4955239448431345.0,1.0,cicids2017,kitnet,23,0.009593023228410952,240000,False,final_tuned,"{""max_size_ae"": 20}",0.21476727917494098,
0.34470615106920577,0.18552227920225384,0.2523219556118791,0.9992241023524556,0.4029035575569379,0.24170773425777511,0.2275305695220056,0.0007758976475443664,0.0,0.0,0.0,443.602218854096,239941,22617234598002.562,0.005801926259395007,4955239448431345.0,1.0,cicids2017,kitnet,47,0.009593023228410952,240000,False,final_tuned,"{""max_size_ae"": 20}",0.21476727917494098,
