auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,phase,params,val_auc_pr,error
0.7367741472468452,0.22914306891157404,0.3092113408443729,0.34163189932289173,0.3246141348497157,0.11536802757282079,0.23072125230562124,0.10012697261019408,0.0,1.0,1.0,6494.343450378582,224082,0.1279022062051293,0.0,1.0,1.0,litnet2020,ecod,11,0.48520872209564225,225000,False,final_default,{},0.29268689902734657,
0.7367741472468452,0.22914306891157404,0.3092113408443729,0.34163189932289173,0.3246141348497157,0.11536802757282079,0.23072125230562124,0.10012697261019408,0.0,1.0,1.0,6984.635700999245,224082,0.1279022062051293,0.0,1.0,1.0,litnet2020,ecod,23,0.48520872209564225,225000,False,final_default,{},0.29268689902734657,
0.7367741472468452,0.22914306891157404,0.3092113408443729,0.34163189932289173,0.3246141348497157,0.11536802757282079,0.23072125230562124,0.10012697261019408,0.0,1.0,1.0,7179.796214738749,224082,0.1279022062051293,0.0,1.0,1.0,litnet2020,ecod,47,0.48520872209564225,225000,False,final_default,{},0.29268689902734657,
