auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,phase,params,val_auc_pr,error
0.9712293504649919,0.8508822997425203,0.8480120098262215,0.9232026413536938,0.8840113498944839,0.2524024703062182,0.25240218905374745,0.004344187868321256,0.0,0.0,0.0,96.16047987778305,238921,0.0025762187727170443,0.0,1.0,1.0,cicids2017,lof,11,1.360508235220464e-17,240000,False,final_tuned,"{""n_neighbors"": 50}",0.8322538844070062,
0.9712293504649919,0.8508822997425203,0.8480120098262215,0.9232026413536938,0.8840113498944839,0.2524024703062182,0.25240218905374745,0.004344187868321256,0.0,0.0,0.0,106.27778971346673,238921,0.0025762187727170443,0.0,1.0,1.0,cicids2017,lof,23,1.360508235220464e-17,240000,False,final_tuned,"{""n_neighbors"": 50}",0.8322538844070062,
0.9712293504649919,0.8508822997425203,0.8480120098262215,0.9232026413536938,0.8840113498944839,0.2524024703062182,0.25240218905374745,0.004344187868321256,0.0,0.0,0.0,108.80817794538605,238921,0.0025762187727170443,0.0,1.0,1.0,cicids2017,lof,47,1.360508235220464e-17,240000,False,final_tuned,"{""n_neighbors"": 50}",0.8322538844070062,
