auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback
0.880076998984064,0.5449978539321754,0.6469633437035033,0.6316797358646307,0.6392301973788622,0.17242391956392553,0.17301228971008178,0.06102917719810557,0.0,1.0,1.0,66.88183196863297,239693,0.3893332531184578,2.5474571906786837e-14,1.0,1.0,cicids2017,bocpd_slo,47,0.261744966442953,240000,False
0.7442750526211493,0.3585041886573327,0.40424055670061015,0.9810482872472142,0.5725585786958532,0.1916624475230286,0.17737170090801352,0.004272645018598573,0.0,0.0,0.0,12.1938523504241,239886,0.15355582670652498,0.06117168047608146,0.982414702372778,1.0,cicids2017,hst,47,0.21685949065384913,240000,False
0.7268182595719083,0.3471812744187183,0.3687166107591005,0.9798761865456046,0.5358127778655413,0.3274678692852319,0.3957583831203918,0.006693888479817926,0.0,0.0,0.0,26.47777465212098,239937,0.09073019355397964,0.33238305530095263,0.8610505162793541,1.0,cicids2017,loda,47,0.6064361968989496,240000,False
0.9719028034193008,0.8631940595820485,0.8813006300630063,0.9051754023937267,0.8930784829507049,0.2524007274192393,0.2524009543740136,0.0041771853035724015,0.0,0.0,0.0,48.988926036735705,238628,0.0022122481108036384,9.62227568807464e-19,1.0,1.0,cicids2017,lof_batch_ref,47,2.1712764154648655e-17,240000,False
0.8075728351061373,0.418965884610567,0.532445117335352,0.8708543128353281,0.6608455997494519,0.15970425251078865,0.19775687988371962,0.03497731596663252,0.0,0.0,1.0,4795.007706496904,239874,0.13447151305005892,0.0,1.0,1.0,cicids2017,ecod_batch_ref,47,0.24296715950107126,240000,False
