auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,level_target_pct,is_natural,resample_seed,n_redraws,n_flows,achieved_train_prev,achieved_val_prev,achieved_test_prev,cell_wall_s,brier_raw,brier_iso,crc_alpha,crc_tau,elkan_tau,alert_rate,test_fpr
0.9357244708622314,0.4499367809209417,0.4691588354523678,0.9910957571039315,0.6368496748374187,0.10208409299043675,0.10415668281189745,0.0009809210848987198,0.0,0.0,0.0,76.55195304857786,207413,0.3891859146496932,8.386565697562796e-05,1.0,1.0,cicids2017,bocpd_slo,11,0.261744966442953,207841,False,10.0,False,11,0,1385597,0.09989617668315949,0.10159787142932751,0.09888328096958733,9462.4,,,,,,,
0.9357261678543058,0.4611190350595018,0.0,0.0,0.0,0.06252579802471965,0.07435406270690315,,,,,76.55195304857786,185148,0.11855480156878762,0.02054794520547945,0.3183759279942185,1.0,cicids2017,bocpd_v1_iso_crc,11,0.31837592799421854,207841,False,10.0,False,11,0,1385597,0.09989617668315949,0.10159787142932751,0.09888328096958733,9462.4,0.10208409299043675,0.06252579802471965,0.01,0.31837592799421854,0.09090909090909091,0.0,0.0
0.9357261678543058,0.4611190350595018,0.3857172358120412,0.999708057609965,0.556658854766388,0.06252579802471965,0.07435406270690315,4.866890543631674e-05,0.0,0.0,0.0,76.55195304857786,207575,0.11855480156878762,0.02054794520547945,0.3183759279942185,1.0,cicids2017,bocpd_v3_iso_elkan,11,0.09090909090909091,207841,False,10.0,False,11,0,1385597,0.09989617668315949,0.10159787142932751,0.09888328096958733,9462.4,0.10208409299043675,0.06252579802471965,0.01,0.31837592799421854,0.09090909090909091,0.25628725804821956,0.17470860541729627
0.9357244708622314,0.4499367809209417,0.4291489495402275,0.9968859478396264,0.6000029285578317,0.10208409299043675,0.10415668281189745,0.0002927686152044501,0.0,0.0,0.0,76.55195304857786,207516,0.3891859146496932,8.386565697562796e-05,1.0,1.0,cicids2017,bocpd_v4_raw_elkan,11,0.09090909090909091,207841,False,10.0,False,11,0,1385597,0.09989617668315949,0.10159787142932751,0.09888328096958733,9462.4,0.10208409299043675,0.06252579802471965,0.01,0.31837592799421854,0.09090909090909091,0.2296996261565331,0.1455130840572591
