auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,level_target_pct,is_natural,resample_seed,n_redraws,n_flows,achieved_train_prev,achieved_val_prev,achieved_test_prev,cell_wall_s
0.9713368533393063,0.6960410254441851,0.7355087486524587,0.86124192843618,0.7934250251593425,0.09910544397695112,0.09910570388299694,0.005103757711721817,0.0,0.0,0.0,82.4480019936532,205835,0.0023772437897056297,6.171397743537422e-19,1.0,1.0,cicids2017,lof_batch_ref,23,2.4554610489147156e-17,207841,False,10.0,False,23,0,1385597,0.09989205261893544,0.10140060335163276,0.09909979262994308,2609.3
0.8590860923146247,0.25199320349389687,0.32003905062176913,0.9708695441083653,0.481391429947039,0.08585082709006597,0.11706428543167381,0.006063919677916398,0.0,0.0,0.0,3035.44015896238,207637,0.14395713012582273,0.0,1.0,1.0,cicids2017,ecod_batch_ref,23,0.27671357413758707,207841,False,10.0,False,23,0,1385597,0.09989205261893544,0.10140060335163276,0.09909979262994308,2609.3
