auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,level_target_pct,is_natural,resample_seed,n_redraws,n_flows,achieved_train_prev,achieved_val_prev,achieved_test_prev,cell_wall_s,brier_raw,brier_iso,crc_alpha,crc_tau,elkan_tau,alert_rate,test_fpr
0.5473015979676252,0.6183543886680194,0.5058717253839206,0.09787738139164547,0.16401978651392868,0.6244868075558198,0.627056558251558,1.7354572832461563,1.0,6.0,13.0,200.53220647939608,80385,0.2674069412410485,8.386565697562796e-05,1.0,1.0,cicids2017,bocpd_slo,11,0.261744966442953,80459,False,64.0,False,11,0,536388,0.6399988281385247,0.6400109373834796,0.6399905541953045,2482.4,,,,,,,
0.575062398434342,0.6806326242352237,0.0,0.0,0.0,0.22600499446290623,0.033339257887865986,,,,,200.53220647939608,77155,0.04320694341797401,0.3449612403100775,0.7064310260186547,1.0,cicids2017,bocpd_v1_iso_crc,11,0.7064310260186548,80459,False,64.0,False,11,0,536388,0.6399988281385247,0.6400109373834796,0.6399905541953045,2482.4,0.6244868075558198,0.22600499446290623,0.01,0.7064310260186548,0.09090909090909091,0.0,0.0
0.575062398434342,0.6806326242352237,0.6399905541953045,1.0,0.7804807808900207,0.22600499446290623,0.033339257887865986,0.0,0.0,0.0,0.0,200.53220647939608,80394,0.04320694341797401,0.3449612403100775,0.7064310260186547,1.0,cicids2017,bocpd_v3_iso_elkan,11,0.09090909090909091,80459,False,64.0,False,11,0,536388,0.6399988281385247,0.6400109373834796,0.6399905541953045,2482.4,0.6244868075558198,0.22600499446290623,0.01,0.7064310260186548,0.09090909090909091,1.0,1.0
0.5473015979676252,0.6183543886680194,0.5806142800159553,0.14133959955722136,0.22733803960767163,0.6244868075558198,0.627056558251558,1.5458377239199157,1.0,6.0,11.0,200.53220647939608,80383,0.2674069412410485,8.386565697562796e-05,1.0,1.0,cicids2017,bocpd_v4_raw_elkan,11,0.09090909090909091,80459,False,64.0,False,11,0,536388,0.6399988281385247,0.6400109373834796,0.6399905541953045,2482.4,0.6244868075558198,0.22600499446290623,0.01,0.7064310260186548,0.09090909090909091,0.1557936340247828,0.18148864185596908
