auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,level_target_pct,is_natural,resample_seed,n_redraws,n_flows,achieved_train_prev,achieved_val_prev,achieved_test_prev,cell_wall_s,brier_raw,brier_iso,crc_alpha,crc_tau,elkan_tau,alert_rate,test_fpr
0.9555534389282968,0.36700432580931597,0.2865399284163586,0.9997952707544273,0.4454224147759663,0.11205078573593111,0.1207402013656243,0.0,0.0,0.0,0.0,208.65079375291748,196529,0.3639761664012778,8.386565697562796e-05,1.0,1.0,cicids2017,bocpd_slo,11,0.261744966442953,196902,False,5.0,False,11,0,1312671,0.04994183066356575,0.050655154900964956,0.049613513321347676,6467.3,,,,,,,
0.9532368300310365,0.3691601604881614,0.0,0.0,0.0,0.03600163083126531,0.03683630659893651,,,,,208.65079375291748,173257,0.07334709658142725,0.007194244604316547,0.23609625668449197,1.0,cicids2017,bocpd_v1_iso_crc,11,0.236096256684492,196902,False,5.0,False,11,0,1312671,0.04994183066356575,0.050655154900964956,0.049613513321347676,6467.3,0.11205078573593111,0.03600163083126531,0.01,0.236096256684492,0.09090909090909091,0.0,0.0
0.9532368300310365,0.3691601604881614,0.2583913031978205,1.0,0.4106692449974777,0.03600163083126531,0.03683630659893651,0.0,0.0,0.0,0.0,208.65079375291748,196595,0.07334709658142725,0.007194244604316547,0.23609625668449197,1.0,cicids2017,bocpd_v3_iso_elkan,11,0.09090909090909091,196902,False,5.0,False,11,0,1312671,0.04994183066356575,0.050655154900964956,0.049613513321347676,6467.3,0.11205078573593111,0.03600163083126531,0.01,0.236096256684492,0.09090909090909091,0.19200922286213445,0.14982926581629108
0.9555534389282968,0.36700432580931597,0.25479916536254565,1.0,0.4061194371115592,0.11205078573593111,0.1207402013656243,0.0,0.0,0.0,0.0,208.65079375291748,196595,0.3639761664012778,8.386565697562796e-05,1.0,1.0,cicids2017,bocpd_v4_raw_elkan,11,0.09090909090909091,196902,False,5.0,False,11,0,1312671,0.04994183066356575,0.050655154900964956,0.049613513321347676,6467.3,0.11205078573593111,0.03600163083126531,0.01,0.236096256684492,0.09090909090909091,0.1947161532132736,0.15267750744123162
