auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,level_target_pct,is_natural,resample_seed,n_redraws,n_flows,achieved_train_prev,achieved_val_prev,achieved_test_prev,cell_wall_s
0.958377396706662,0.8933937709033196,0.892882198480627,0.8650690385100888,0.8787555976406068,0.40000311928131327,0.40000227033845054,0.044483756834995176,0.0,0.0,1.0,259.3757031088525,128079,0.00278926166723622,0.0,1.0,1.0,cicids2017,lof_batch_ref,11,9.269476096741525e-18,128734,False,40.0,False,11,0,858221,0.3999990012550894,0.40000621441277684,0.39999533922662234,534.8
0.7651067378615071,0.5281298268667938,0.6604088389080113,0.9762297788048862,0.7878474426185831,0.2507964139705357,0.28914212823417734,0.012378996773247287,0.0,0.0,1.0,4218.934454872171,128595,0.12081336178091381,0.0009131073633722857,1.0,1.0,cicids2017,ecod_batch_ref,11,0.17589994816975507,128734,False,40.0,False,11,0,858221,0.3999990012550894,0.40000621441277684,0.39999533922662234,534.8
