auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback,level_target_pct,is_natural,resample_seed,n_redraws,n_flows,achieved_train_prev,achieved_val_prev,achieved_test_prev,cell_wall_s,brier_raw,brier_iso,crc_alpha,crc_tau,elkan_tau,alert_rate,test_fpr
0.9554185913131064,0.36676106031112543,0.2858569247033948,0.9994866002669679,0.44456623507113335,0.11200112781016906,0.1205476085316206,0.0,0.0,0.0,0.0,189.70815036259097,196521,0.36380341843859315,8.386565697562796e-05,1.0,1.0,cicids2017,bocpd_slo,23,0.261744966442953,196902,False,5.0,False,23,0,1312671,0.04995924337419153,0.05072625698324022,0.049461153264060295,10658.1,,,,,,,
0.9539670064610531,0.37240030520479317,0.0,0.0,0.0,0.035991852174450466,0.038214278077661486,,,,,189.70815036259097,173084,0.072332335915869,0.011583011583011582,0.23398180731691123,1.0,cicids2017,bocpd_v1_iso_crc,23,0.23398180731691126,196902,False,5.0,False,23,0,1312671,0.04995924337419153,0.05072625698324022,0.049461153264060295,10658.1,0.11200112781016906,0.035991852174450466,0.01,0.23398180731691126,0.09090909090909091,0.0,0.0
0.9539670064610531,0.37240030520479317,0.2582091135748767,0.9995892802135743,0.4104045024346031,0.035991852174450466,0.038214278077661486,0.0,0.0,0.0,0.0,189.70815036259097,196584,0.072332335915869,0.011583011583011582,0.23398180731691123,1.0,cicids2017,bocpd_v3_iso_elkan,23,0.09090909090909091,196902,False,5.0,False,23,0,1312671,0.04995924337419153,0.05072625698324022,0.049461153264060295,10658.1,0.11200112781016906,0.035991852174450466,0.01,0.23398180731691126,0.09090909090909091,0.19147596266162864,0.14942590148693918
0.9554185913131064,0.36676106031112543,0.254936364112502,0.9995892802135743,0.40625978090766834,0.11200112781016906,0.1205476085316206,0.0,0.0,0.0,0.0,189.70815036259097,196586,0.36380341843859315,8.386565697562796e-05,1.0,1.0,cicids2017,bocpd_v4_raw_elkan,23,0.09090909090909091,196902,False,5.0,False,23,0,1312671,0.04995924337419153,0.05072625698324022,0.049461153264060295,10658.1,0.11200112781016906,0.035991852174450466,0.01,0.23398180731691126,0.09090909090909091,0.19393403825253172,0.15201188269048904
