auc_roc,auc_pr,precision,recall,f1,brier,ece_10,latency_mean,latency_p50,latency_p95,latency_p99,throughput_eps,burn_rate_alerts,score_std,score_min,score_max,score_finite_frac,dataset,method,seed,threshold,n_test,uses_fallback
0.880076998984064,0.5449978539321754,0.6469633437035033,0.6316797358646307,0.6392301973788622,0.17242391956392553,0.17301228971008178,0.06102917719810557,0.0,1.0,1.0,58.120475115865055,239693,0.3893332531184578,2.5474571906786837e-14,1.0,1.0,cicids2017,bocpd_slo,11,0.261744966442953,240000,False
0.860832761232099,0.5136231240631418,0.3807658696977889,0.9998349153941395,0.5515033965288022,0.1618211555052219,0.2010319848542407,8.254911672445105e-05,0.0,0.0,0.0,12.4823063816734,239855,0.15339285362174906,0.08929247577630273,0.9877965618371862,1.0,cicids2017,hst,11,0.27652421942473493,240000,False
0.7169737991040877,0.33889663314274693,0.36592396000493765,0.9787371027651671,0.5326894135088389,0.3274174688193844,0.393777972905485,0.0068846527521860025,0.0,0.0,0.0,28.253480708672456,239936,0.08986874091506102,0.3507726015201701,0.8612470896725758,1.0,cicids2017,loda,11,0.602901120772544,240000,False
0.9719028034193008,0.8631940595820485,0.8813006300630063,0.9051754023937267,0.8930784829507049,0.2524007274192393,0.2524009543740136,0.0041771853035724015,0.0,0.0,0.0,49.090273945213575,238628,0.0022122481108036384,9.62227568807464e-19,1.0,1.0,cicids2017,lof_batch_ref,11,2.1712764154648655e-17,240000,False
0.8075728351061373,0.418965884610567,0.532445117335352,0.8708543128353281,0.6608455997494519,0.15970425251078865,0.19775687988371962,0.03497731596663252,0.0,0.0,1.0,685.2994036930949,239874,0.13447151305005892,0.0,1.0,1.0,cicids2017,ecod_batch_ref,11,0.24296715950107126,240000,False
